Time [s],Sig [V]
3.5974368E-01,3.4103226E+00
3.5974836E-01,3.4104752E+00
3.5975304E-01,3.4097885E+00
3.5975772E-01,3.4100937E+00
3.5976240E-01,3.4097122E+00
3.5976708E-01,3.4102463E+00
3.5977176E-01,3.4095596E+00
3.5977644E-01,3.4101700E+00
3.5978112E-01,3.4099411E+00
3.5978580E-01,3.4089493E+00
3.5979048E-01,3.4101700E+00
3.5979516E-01,3.4097122E+00
3.5979984E-01,3.4100937E+00
3.5980452E-01,3.4100937E+00
3.5980920E-01,3.4107803E+00
3.5981388E-01,3.4098648E+00
3.5981856E-01,3.4094833E+00
3.5982324E-01,3.4093307E+00
3.5982792E-01,3.4101700E+00
3.5983260E-01,3.4102463E+00
3.5983728E-01,3.4100937E+00
3.5984196E-01,3.4107803E+00
3.5984664E-01,3.4104752E+00
3.5985132E-01,3.4111618E+00
3.5985600E-01,3.4103226E+00
3.5986068E-01,3.4111618E+00
3.5986536E-01,3.4108566E+00
3.5987004E-01,3.4113144E+00
3.5987472E-01,3.4107803E+00
3.5987940E-01,3.4111618E+00
3.5988408E-01,3.4106277E+00
3.5988876E-01,3.4107803E+00
3.5989344E-01,3.4102463E+00
3.5989812E-01,3.4102463E+00
3.5990280E-01,3.4113907E+00
3.5990748E-01,3.4111618E+00
3.5991216E-01,3.4110092E+00
3.5991684E-01,3.4107040E+00
3.5992152E-01,3.4103226E+00
3.5992620E-01,3.4107803E+00
3.5993088E-01,3.4110855E+00
3.5993556E-01,3.4111618E+00
3.5994024E-01,3.4111618E+00
3.5994492E-01,3.4115433E+00
3.5994960E-01,3.4112381E+00
3.5995428E-01,3.4112381E+00
3.5995896E-01,3.4113907E+00
3.5996364E-01,3.4113907E+00
3.5996832E-01,3.4111618E+00
3.5997300E-01,3.4110092E+00
3.5997768E-01,3.4118484E+00
3.5998236E-01,3.4119247E+00
3.5998704E-01,3.4125351E+00
3.5999172E-01,3.4119247E+00
3.5999640E-01,3.4121536E+00
3.6000108E-01,3.4123062E+00
3.6000576E-01,3.4121536E+00
3.6001044E-01,3.4120773E+00
3.6001512E-01,3.4117722E+00
3.6001980E-01,3.4120010E+00
3.6002448E-01,3.4113144E+00
3.6002916E-01,3.4120010E+00
3.6003384E-01,3.4119247E+00
3.6003852E-01,3.4129929E+00
3.6004320E-01,3.4127640E+00
3.6004788E-01,3.4127640E+00
3.6005256E-01,3.4129166E+00
3.6005724E-01,3.4134506E+00
3.6006192E-01,3.4132980E+00
3.6006660E-01,3.4128403E+00
3.6007128E-01,3.4132980E+00
3.6007596E-01,3.4132217E+00
3.6008064E-01,3.4129929E+00
3.6008532E-01,3.4121536E+00
3.6009000E-01,3.4123062E+00
3.6009468E-01,3.4129929E+00
3.6009936E-01,3.4129166E+00
3.6010404E-01,3.4126877E+00
3.6010872E-01,3.4141373E+00
3.6011340E-01,3.4137558E+00
3.6011808E-01,3.4142899E+00
3.6012276E-01,3.4129929E+00
3.6012744E-01,3.4136795E+00
3.6013212E-01,3.4142899E+00
3.6013680E-01,3.4140610E+00
3.6014148E-01,3.4142136E+00
3.6014616E-01,3.4138321E+00
3.6015084E-01,3.4142899E+00
3.6015552E-01,3.4133743E+00
3.6016020E-01,3.4139847E+00
3.6016488E-01,3.4137558E+00
3.6016956E-01,3.4128403E+00
3.6017424E-01,3.4139084E+00
3.6017892E-01,3.4142136E+00
3.6018360E-01,3.4149002E+00
3.6018828E-01,3.4136032E+00
3.6019296E-01,3.4145187E+00
3.6019764E-01,3.4137558E+00
3.6020232E-01,3.4145950E+00
3.6020700E-01,3.4139847E+00
3.6021168E-01,3.4139847E+00
3.6021636E-01,3.4136795E+00
3.6022104E-01,3.4140610E+00
3.6022572E-01,3.4138321E+00
3.6023040E-01,3.4141373E+00
3.6023508E-01,3.4142136E+00
3.6023976E-01,3.4146713E+00
3.6024444E-01,3.4137558E+00
3.6024912E-01,3.4138321E+00
3.6025380E-01,3.4142899E+00
3.6025848E-01,3.4141373E+00
3.6026316E-01,3.4145950E+00
3.6026784E-01,3.4150528E+00
3.6027252E-01,3.4158157E+00
3.6027720E-01,3.4153580E+00
3.6028188E-01,3.4148239E+00
3.6028656E-01,3.4143661E+00
3.6029124E-01,3.4150528E+00
3.6029592E-01,3.4152817E+00
3.6030060E-01,3.4151291E+00
3.6030528E-01,3.4156631E+00
3.6030996E-01,3.4154343E+00
3.6031464E-01,3.4151291E+00
3.6031932E-01,3.4147476E+00
3.6032400E-01,3.4160446E+00
3.6032868E-01,3.4158157E+00
3.6033336E-01,3.4153580E+00
3.6033804E-01,3.4155106E+00
3.6034272E-01,3.4155869E+00
3.6034740E-01,3.4154343E+00
3.6035208E-01,3.4150528E+00
3.6035676E-01,3.4158920E+00
3.6036144E-01,3.4155869E+00
3.6036612E-01,3.4155869E+00
3.6037080E-01,3.4161209E+00
3.6037548E-01,3.4160446E+00
3.6038016E-01,3.4160446E+00
3.6038484E-01,3.4158920E+00
3.6038952E-01,3.4168076E+00
3.6039420E-01,3.4159683E+00
3.6039888E-01,3.4171890E+00
3.6040356E-01,3.4168076E+00
3.6040824E-01,3.4166550E+00
3.6041292E-01,3.4168076E+00
3.6041760E-01,3.4171127E+00
3.6042228E-01,3.4168839E+00
3.6042696E-01,3.4173416E+00
3.6043164E-01,3.4173416E+00
3.6043632E-01,3.4166550E+00
3.6044100E-01,3.4166550E+00
3.6044568E-01,3.4168076E+00
3.6045036E-01,3.4167313E+00
3.6045504E-01,3.4172653E+00
3.6045972E-01,3.4173416E+00
3.6046440E-01,3.4169601E+00
3.6046908E-01,3.4169601E+00
3.6047376E-01,3.4171127E+00
3.6047844E-01,3.4170364E+00
3.6048312E-01,3.4174179E+00
3.6048780E-01,3.4175705E+00
3.6049248E-01,3.4172653E+00
3.6049716E-01,3.4174179E+00
3.6050184E-01,3.4173416E+00
3.6050652E-01,3.4167313E+00
3.6051120E-01,3.4168839E+00
3.6051588E-01,3.4170364E+00
3.6052056E-01,3.4164261E+00
3.6052524E-01,3.4171127E+00
3.6052992E-01,3.4171890E+00
3.6053460E-01,3.4168839E+00
3.6053928E-01,3.4174179E+00
3.6054396E-01,3.4180283E+00
3.6054864E-01,3.4175705E+00
3.6055332E-01,3.4181808E+00
3.6055800E-01,3.4177994E+00
3.6056268E-01,3.4182571E+00
3.6056736E-01,3.4177994E+00
3.6057204E-01,3.4181808E+00
3.6057672E-01,3.4184097E+00
3.6058140E-01,3.4187149E+00
3.6058608E-01,3.4182571E+00
3.6059076E-01,3.4187912E+00
3.6059544E-01,3.4183334E+00
3.6060012E-01,3.4186386E+00
3.6060480E-01,3.4187149E+00
3.6060948E-01,3.4184097E+00
3.6061416E-01,3.4188675E+00
3.6061884E-01,3.4181808E+00
3.6062352E-01,3.4191727E+00
3.6062820E-01,3.4188675E+00
3.6063288E-01,3.4187912E+00
3.6063756E-01,3.4189438E+00
3.6064224E-01,3.4188675E+00
3.6064692E-01,3.4190964E+00
3.6065160E-01,3.4192490E+00
3.6065628E-01,3.4185623E+00
3.6066096E-01,3.4193253E+00
3.6066564E-01,3.4191727E+00
3.6067032E-01,3.4182571E+00
3.6067500E-01,3.4186386E+00
3.6067968E-01,3.4190201E+00
3.6068436E-01,3.4193253E+00
3.6068904E-01,3.4191727E+00
3.6069372E-01,3.4189438E+00
3.6069840E-01,3.4182571E+00
3.6070308E-01,3.4194778E+00
3.6070776E-01,3.4190201E+00
3.6071244E-01,3.4184860E+00
3.6071712E-01,3.4189438E+00
3.6072180E-01,3.4185623E+00
3.6072648E-01,3.4189438E+00
3.6073116E-01,3.4194016E+00
3.6073584E-01,3.4187149E+00
3.6074052E-01,3.4195541E+00
3.6074520E-01,3.4207748E+00
3.6074988E-01,3.4196304E+00
3.6075456E-01,3.4195541E+00
3.6075924E-01,3.4187912E+00
3.6076392E-01,3.4193253E+00
3.6076860E-01,3.4195541E+00
3.6077328E-01,3.4205460E+00
3.6077796E-01,3.4197067E+00
3.6078264E-01,3.4206985E+00
3.6078732E-01,3.4205460E+00
3.6079200E-01,3.4207748E+00
3.6079668E-01,3.4210037E+00
3.6080136E-01,3.4210037E+00
3.6080604E-01,3.4206985E+00
3.6081072E-01,3.4205460E+00
3.6081540E-01,3.4211563E+00
3.6082008E-01,3.4213089E+00
3.6082476E-01,3.4204697E+00
3.6082944E-01,3.4206985E+00
3.6083412E-01,3.4200119E+00
3.6083880E-01,3.4208511E+00
3.6084348E-01,3.4213089E+00
3.6084816E-01,3.4210800E+00
3.6085284E-01,3.4204697E+00
3.6085752E-01,3.4211563E+00
3.6086220E-01,3.4211563E+00
3.6086688E-01,3.4216904E+00
3.6087156E-01,3.4211563E+00
3.6087624E-01,3.4216904E+00
3.6088092E-01,3.4211563E+00
3.6088560E-01,3.4211563E+00
3.6089028E-01,3.4213852E+00
3.6089496E-01,3.4210037E+00
3.6089964E-01,3.4207748E+00
3.6090432E-01,3.4215378E+00
3.6090900E-01,3.4210800E+00
3.6091368E-01,3.4213089E+00
3.6091836E-01,3.4210800E+00
3.6092304E-01,3.4217667E+00
3.6092772E-01,3.4212326E+00
3.6093240E-01,3.4216141E+00
3.6093708E-01,3.4210037E+00
3.6094176E-01,3.4217667E+00
3.6094644E-01,3.4213089E+00
3.6095112E-01,3.4209274E+00
3.6095580E-01,3.4210800E+00
3.6096048E-01,3.4216141E+00
3.6096516E-01,3.4212326E+00
3.6096984E-01,3.4212326E+00
3.6097452E-01,3.4213089E+00
3.6097920E-01,3.4220718E+00
3.6098388E-01,3.4219955E+00
3.6098856E-01,3.4221481E+00
3.6099324E-01,3.4206985E+00
3.6099792E-01,3.4218430E+00
3.6100260E-01,3.4212326E+00
3.6100728E-01,3.4218430E+00
3.6101196E-01,3.4218430E+00
3.6101664E-01,3.4216904E+00
3.6102132E-01,3.4220718E+00
3.6102600E-01,3.4218430E+00
3.6103068E-01,3.4227585E+00
3.6103536E-01,3.4229111E+00
3.6104004E-01,3.4232925E+00
3.6104472E-01,3.4226059E+00
3.6104940E-01,3.4228348E+00
3.6105408E-01,3.4229874E+00
3.6105876E-01,3.4231400E+00
3.6106344E-01,3.4231400E+00
3.6106812E-01,3.4239029E+00
3.6107280E-01,3.4232925E+00
3.6107748E-01,3.4234451E+00
3.6108216E-01,3.4235977E+00
3.6108684E-01,3.4228348E+00
3.6109152E-01,3.4238266E+00
3.6109620E-01,3.4237503E+00
3.6110088E-01,3.4239029E+00
3.6110556E-01,3.4229111E+00
3.6111024E-01,3.4231400E+00
3.6111492E-01,3.4232925E+00
3.6111960E-01,3.4231400E+00
3.6112428E-01,3.4236740E+00
3.6112896E-01,3.4239792E+00
3.6113364E-01,3.4238266E+00
3.6113832E-01,3.4234451E+00
3.6114300E-01,3.4239029E+00
3.6114768E-01,3.4242081E+00
3.6115236E-01,3.4247421E+00
3.6115704E-01,3.4240555E+00
3.6116172E-01,3.4236740E+00
3.6116640E-01,3.4233688E+00
3.6117108E-01,3.4235214E+00
3.6117576E-01,3.4234451E+00
3.6118044E-01,3.4233688E+00
3.6118512E-01,3.4241318E+00
3.6118980E-01,3.4242081E+00
3.6119448E-01,3.4241318E+00
3.6119916E-01,3.4243607E+00
3.6120384E-01,3.4244370E+00
3.6120852E-01,3.4249710E+00
3.6121320E-01,3.4248947E+00
3.6121788E-01,3.4250473E+00
3.6122256E-01,3.4250473E+00
3.6122724E-01,3.4251999E+00
3.6123192E-01,3.4250473E+00
3.6123660E-01,3.4245895E+00
3.6124128E-01,3.4251236E+00
3.6124596E-01,3.4248947E+00
3.6125064E-01,3.4245132E+00
3.6125532E-01,3.4242844E+00
3.6126000E-01,3.4232162E+00
3.6126468E-01,3.4244370E+00
3.6126936E-01,3.4239792E+00
3.6127404E-01,3.4242844E+00
3.6127872E-01,3.4244370E+00
3.6128340E-01,3.4251236E+00
3.6128808E-01,3.4250473E+00
3.6129276E-01,3.4244370E+00
3.6129744E-01,3.4254288E+00
3.6130212E-01,3.4247421E+00
3.6130680E-01,3.4246658E+00
3.6131148E-01,3.4251236E+00
3.6131616E-01,3.4251999E+00
3.6132084E-01,3.4247421E+00
3.6132552E-01,3.4248947E+00
3.6133020E-01,3.4254288E+00
3.6133488E-01,3.4247421E+00
3.6133956E-01,3.4251236E+00
3.6134424E-01,3.4246658E+00
3.6134892E-01,3.4250473E+00
3.6135360E-01,3.4248947E+00
3.6135828E-01,3.4251999E+00
3.6136296E-01,3.4252762E+00
3.6136764E-01,3.4257339E+00
3.6137232E-01,3.4260391E+00
3.6137700E-01,3.4262680E+00
3.6138168E-01,3.4258102E+00
3.6138636E-01,3.4268021E+00
3.6139104E-01,3.4260391E+00
3.6139572E-01,3.4259628E+00
3.6140040E-01,3.4263443E+00
3.6140508E-01,3.4261154E+00
3.6140976E-01,3.4259628E+00
3.6141444E-01,3.4259628E+00
3.6141912E-01,3.4251999E+00
3.6142380E-01,3.4257339E+00
3.6142848E-01,3.4271072E+00
3.6143316E-01,3.4265732E+00
3.6143784E-01,3.4264969E+00
3.6144252E-01,3.4264206E+00
3.6144720E-01,3.4261154E+00
3.6145188E-01,3.4260391E+00
3.6145656E-01,3.4262680E+00
3.6146124E-01,3.4268784E+00
3.6146592E-01,3.4265732E+00
3.6147060E-01,3.4278702E+00
3.6147528E-01,3.4269547E+00
3.6147996E-01,3.4268021E+00
3.6148464E-01,3.4265732E+00
3.6148932E-01,3.4271835E+00
3.6149400E-01,3.4264969E+00
3.6149868E-01,3.4274887E+00
3.6150336E-01,3.4271835E+00
3.6150804E-01,3.4270309E+00
3.6151272E-01,3.4279465E+00
3.6151740E-01,3.4274887E+00
3.6152208E-01,3.4276413E+00
3.6152676E-01,3.4287094E+00
3.6153144E-01,3.4284042E+00
3.6153612E-01,3.4279465E+00
3.6154080E-01,3.4275650E+00
3.6154548E-01,3.4280991E+00
3.6155016E-01,3.4274124E+00
3.6155484E-01,3.4280991E+00
3.6155952E-01,3.4276413E+00
3.6156420E-01,3.4280991E+00
3.6156888E-01,3.4279465E+00
3.6157356E-01,3.4276413E+00
3.6157824E-01,3.4271835E+00
3.6158292E-01,3.4275650E+00
3.6158760E-01,3.4280991E+00
3.6159228E-01,3.4280991E+00
3.6159696E-01,3.4280991E+00
3.6160164E-01,3.4293961E+00
3.6160632E-01,3.4286331E+00
3.6161100E-01,3.4278702E+00
3.6161568E-01,3.4282516E+00
3.6162036E-01,3.4287094E+00
3.6162504E-01,3.4282516E+00
3.6162972E-01,3.4287094E+00
3.6163440E-01,3.4286331E+00
3.6163908E-01,3.4282516E+00
3.6164376E-01,3.4284805E+00
3.6164844E-01,3.4284042E+00
3.6165312E-01,3.4277939E+00
3.6165780E-01,3.4283279E+00
3.6166248E-01,3.4274124E+00
3.6166716E-01,3.4280991E+00
3.6167184E-01,3.4290909E+00
3.6167652E-01,3.4288620E+00
3.6168120E-01,3.4292435E+00
3.6168588E-01,3.4289383E+00
3.6169056E-01,3.4292435E+00
3.6169524E-01,3.4291672E+00
3.6169992E-01,3.4286331E+00
3.6170460E-01,3.4286331E+00
3.6170928E-01,3.4292435E+00
3.6171396E-01,3.4288620E+00
3.6171864E-01,3.4300064E+00
3.6172332E-01,3.4289383E+00
3.6172800E-01,3.4291672E+00
3.6173268E-01,3.4290146E+00
3.6173736E-01,3.4287094E+00
3.6174204E-01,3.4290909E+00
3.6174672E-01,3.4290909E+00
3.6175140E-01,3.4291672E+00
3.6175608E-01,3.4295486E+00
3.6176076E-01,3.4297012E+00
3.6176544E-01,3.4296249E+00
3.6177012E-01,3.4292435E+00
3.6177480E-01,3.4297012E+00
3.6177948E-01,3.4284805E+00
3.6178416E-01,3.4297012E+00
3.6178884E-01,3.4296249E+00
3.6179352E-01,3.4295486E+00
3.6179820E-01,3.4301590E+00
3.6180288E-01,3.4302353E+00
3.6180756E-01,3.4304642E+00
3.6181224E-01,3.4302353E+00
3.6181692E-01,3.4308456E+00
3.6182160E-01,3.4311508E+00
3.6182628E-01,3.4306168E+00
3.6183096E-01,3.4309982E+00
3.6183564E-01,3.4298538E+00
3.6184032E-01,3.4297012E+00
3.6184500E-01,3.4298538E+00
3.6184968E-01,3.4293961E+00
3.6185436E-01,3.4305405E+00
3.6185904E-01,3.4299301E+00
3.6186372E-01,3.4291672E+00
3.6186840E-01,3.4294724E+00
3.6187308E-01,3.4297775E+00
3.6187776E-01,3.4307693E+00
3.6188244E-01,3.4311508E+00
3.6188712E-01,3.4313797E+00
3.6189180E-01,3.4310745E+00
3.6189648E-01,3.4306931E+00
3.6190116E-01,3.4306168E+00
3.6190584E-01,3.4310745E+00
3.6191052E-01,3.4316086E+00
3.6191520E-01,3.4319138E+00
3.6191988E-01,3.4318375E+00
3.6192456E-01,3.4317612E+00
3.6192924E-01,3.4329056E+00
3.6193392E-01,3.4321426E+00
3.6193860E-01,3.4326004E+00
3.6194328E-01,3.4320663E+00
3.6194796E-01,3.4314560E+00
3.6195264E-01,3.4316849E+00
3.6195732E-01,3.4313797E+00
3.6196200E-01,3.4307693E+00
3.6196668E-01,3.4313034E+00
3.6197136E-01,3.4321426E+00
3.6197604E-01,3.4316086E+00
3.6198072E-01,3.4309982E+00
3.6198540E-01,3.4316086E+00
3.6199008E-01,3.4313797E+00
3.6199476E-01,3.4316086E+00
3.6199944E-01,3.4319901E+00
3.6200412E-01,3.4324478E+00
3.6200880E-01,3.4320663E+00
3.6201348E-01,3.4326004E+00
3.6201816E-01,3.4314560E+00
3.6202284E-01,3.4320663E+00
3.6202752E-01,3.4322952E+00
3.6203220E-01,3.4322952E+00
3.6203688E-01,3.4322189E+00
3.6204156E-01,3.4321426E+00
3.6204624E-01,3.4328293E+00
3.6205092E-01,3.4331345E+00
3.6205560E-01,3.4322952E+00
3.6206028E-01,3.4332870E+00
3.6206496E-01,3.4330582E+00
3.6206964E-01,3.4331345E+00
3.6207432E-01,3.4337448E+00
3.6207900E-01,3.4332108E+00
3.6208368E-01,3.4333633E+00
3.6208836E-01,3.4337448E+00
3.6209304E-01,3.4335159E+00
3.6209772E-01,3.4340500E+00
3.6210240E-01,3.4331345E+00
3.6210708E-01,3.4328293E+00
3.6211176E-01,3.4337448E+00
3.6211644E-01,3.4331345E+00
3.6212112E-01,3.4331345E+00
3.6212580E-01,3.4343552E+00
3.6213048E-01,3.4335159E+00
3.6213516E-01,3.4332870E+00
3.6213984E-01,3.4330582E+00
3.6214452E-01,3.4338211E+00
3.6214920E-01,3.4333633E+00
3.6215388E-01,3.4336685E+00
3.6215856E-01,3.4335922E+00
3.6216324E-01,3.4335159E+00
3.6216792E-01,3.4340500E+00
3.6217260E-01,3.4332870E+00
3.6217728E-01,3.4340500E+00
3.6218196E-01,3.4336685E+00
3.6218664E-01,3.4338974E+00
3.6219132E-01,3.4342026E+00
3.6219600E-01,3.4340500E+00
3.6220068E-01,3.4338974E+00
3.6220536E-01,3.4333633E+00
3.6221004E-01,3.4332108E+00
3.6221472E-01,3.4336685E+00
3.6221940E-01,3.4338211E+00
3.6222408E-01,3.4335922E+00
3.6222876E-01,3.4346603E+00
3.6223344E-01,3.4334396E+00
3.6223812E-01,3.4338974E+00
3.6224280E-01,3.4335922E+00
3.6224748E-01,3.4343552E+00
3.6225216E-01,3.4351181E+00
3.6225684E-01,3.4346603E+00
3.6226152E-01,3.4345840E+00
3.6226620E-01,3.4337448E+00
3.6227088E-01,3.4343552E+00
3.6227556E-01,3.4339737E+00
3.6228024E-01,3.4339737E+00
3.6228492E-01,3.4350418E+00
3.6228960E-01,3.4348892E+00
3.6229428E-01,3.4342026E+00
3.6229896E-01,3.4346603E+00
3.6230364E-01,3.4346603E+00
3.6230832E-01,3.4347366E+00
3.6231300E-01,3.4348892E+00
3.6231768E-01,3.4348892E+00
3.6232236E-01,3.4351944E+00
3.6232704E-01,3.4355759E+00
3.6233172E-01,3.4346603E+00
3.6233640E-01,3.4350418E+00
3.6234108E-01,3.4342789E+00
3.6234576E-01,3.4344315E+00
3.6235044E-01,3.4345840E+00
3.6235512E-01,3.4345078E+00
3.6235980E-01,3.4355759E+00
3.6236448E-01,3.4344315E+00
3.6236916E-01,3.4347366E+00
3.6237384E-01,3.4355759E+00
3.6237852E-01,3.4353470E+00
3.6238320E-01,3.4351944E+00
3.6238788E-01,3.4354233E+00
3.6239256E-01,3.4361099E+00
3.6239724E-01,3.4358810E+00
3.6240192E-01,3.4360336E+00
3.6240660E-01,3.4354233E+00
3.6241128E-01,3.4367203E+00
3.6241596E-01,3.4359573E+00
3.6242064E-01,3.4364914E+00
3.6242532E-01,3.4359573E+00
3.6243000E-01,3.4360336E+00
3.6243468E-01,3.4365677E+00
3.6243936E-01,3.4367203E+00
3.6244404E-01,3.4357285E+00
3.6244872E-01,3.4361099E+00
3.6245340E-01,3.4357285E+00
3.6245808E-01,3.4365677E+00
3.6246276E-01,3.4351944E+00
3.6246744E-01,3.4362625E+00
3.6247212E-01,3.4358810E+00
3.6247680E-01,3.4358810E+00
3.6248148E-01,3.4360336E+00
3.6248616E-01,3.4361099E+00
3.6249084E-01,3.4368729E+00
3.6249552E-01,3.4368729E+00
3.6250020E-01,3.4371780E+00
3.6250488E-01,3.4368729E+00
3.6250956E-01,3.4371780E+00
3.6251424E-01,3.4364914E+00
3.6251892E-01,3.4364151E+00
3.6252360E-01,3.4371780E+00
3.6252828E-01,3.4373306E+00
3.6253296E-01,3.4373306E+00
3.6253764E-01,3.4377884E+00
3.6254232E-01,3.4379410E+00
3.6254700E-01,3.4378647E+00
3.6255168E-01,3.4377121E+00
3.6255636E-01,3.4380936E+00
3.6256104E-01,3.4377121E+00
3.6256572E-01,3.4374832E+00
3.6257040E-01,3.4384750E+00
3.6257508E-01,3.4377884E+00
3.6257976E-01,3.4376358E+00
3.6258444E-01,3.4376358E+00
3.6258912E-01,3.4364914E+00
3.6259380E-01,3.4373306E+00
3.6259848E-01,3.4368729E+00
3.6260316E-01,3.4380936E+00
3.6260784E-01,3.4377121E+00
3.6261252E-01,3.4374069E+00
3.6261720E-01,3.4378647E+00
3.6262188E-01,3.4374832E+00
3.6262656E-01,3.4380173E+00
3.6263124E-01,3.4380936E+00
3.6263592E-01,3.4384750E+00
3.6264060E-01,3.4379410E+00
3.6264528E-01,3.4380173E+00
3.6264996E-01,3.4387802E+00
3.6265464E-01,3.4379410E+00
3.6265932E-01,3.4373306E+00
3.6266400E-01,3.4371780E+00
3.6266868E-01,3.4381699E+00
3.6267336E-01,3.4389328E+00
3.6267804E-01,3.4384750E+00
3.6268272E-01,3.4397720E+00
3.6268740E-01,3.4393143E+00
3.6269208E-01,3.4393143E+00
3.6269676E-01,3.4387802E+00
3.6270144E-01,3.4390854E+00
3.6270612E-01,3.4393906E+00
3.6271080E-01,3.4397720E+00
3.6271548E-01,3.4390854E+00
3.6272016E-01,3.4389328E+00
3.6272484E-01,3.4390854E+00
3.6272952E-01,3.4391617E+00
3.6273420E-01,3.4387802E+00
3.6273888E-01,3.4395432E+00
3.6274356E-01,3.4392380E+00
3.6274824E-01,3.4392380E+00
3.6275292E-01,3.4387039E+00
3.6275760E-01,3.4399246E+00
3.6276228E-01,3.4389328E+00
3.6276696E-01,3.4393906E+00
3.6277164E-01,3.4392380E+00
3.6277632E-01,3.4393906E+00
3.6278100E-01,3.4388565E+00
3.6278568E-01,3.4393143E+00
3.6279036E-01,3.4392380E+00
3.6279504E-01,3.4398483E+00
3.6279972E-01,3.4392380E+00
3.6280440E-01,3.4393906E+00
3.6280908E-01,3.4393143E+00
3.6281376E-01,3.4387039E+00
3.6281844E-01,3.4389328E+00
3.6282312E-01,3.4398483E+00
3.6282780E-01,3.4386276E+00
3.6283248E-01,3.4390091E+00
3.6283716E-01,3.4390854E+00
3.6284184E-01,3.4398483E+00
3.6284652E-01,3.4392380E+00
3.6285120E-01,3.4393906E+00
3.6285588E-01,3.4398483E+00
3.6286056E-01,3.4416031E+00
3.6286524E-01,3.4402298E+00
3.6286992E-01,3.4400772E+00
3.6287460E-01,3.4398483E+00
3.6287928E-01,3.4400009E+00
3.6288396E-01,3.4395432E+00
3.6288864E-01,3.4395432E+00
3.6289332E-01,3.4397720E+00
3.6289800E-01,3.4406113E+00
3.6290268E-01,3.4410690E+00
3.6290736E-01,3.4403824E+00
3.6291204E-01,3.4408401E+00
3.6291672E-01,3.4411453E+00
3.6292140E-01,3.4411453E+00
3.6292608E-01,3.4412216E+00
3.6293076E-01,3.4416794E+00
3.6293544E-01,3.4407639E+00
3.6294012E-01,3.4414505E+00
3.6294480E-01,3.4408401E+00
3.6294948E-01,3.4412216E+00
3.6295416E-01,3.4410690E+00
3.6295884E-01,3.4414505E+00
3.6296352E-01,3.4408401E+00
3.6296820E-01,3.4416031E+00
3.6297288E-01,3.4419083E+00
3.6297756E-01,3.4418320E+00
3.6298224E-01,3.4420609E+00
3.6298692E-01,3.4413742E+00
3.6299160E-01,3.4418320E+00
3.6299628E-01,3.4421371E+00
3.6300096E-01,3.4416031E+00
3.6300564E-01,3.4424423E+00
3.6301032E-01,3.4426712E+00
3.6301500E-01,3.4427475E+00
3.6301968E-01,3.4427475E+00
3.6302436E-01,3.4429764E+00
3.6302904E-01,3.4425949E+00
3.6303372E-01,3.4424423E+00
3.6303840E-01,3.4428238E+00
3.6304308E-01,3.4419083E+00
3.6304776E-01,3.4422134E+00
3.6305244E-01,3.4429001E+00
3.6305712E-01,3.4423660E+00
3.6306180E-01,3.4426712E+00
3.6306648E-01,3.4428238E+00
3.6307116E-01,3.4423660E+00
3.6307584E-01,3.4424423E+00
3.6308052E-01,3.4427475E+00
3.6308520E-01,3.4428238E+00
3.6308988E-01,3.4426712E+00
3.6309456E-01,3.4425949E+00
3.6309924E-01,3.4429764E+00
3.6310392E-01,3.4438156E+00
3.6310860E-01,3.4431290E+00
3.6311328E-01,3.4434341E+00
3.6311796E-01,3.4429764E+00
3.6312264E-01,3.4433578E+00
3.6312732E-01,3.4434341E+00
3.6313200E-01,3.4437393E+00
3.6313668E-01,3.4435104E+00
3.6314136E-01,3.4435104E+00
3.6314604E-01,3.4446548E+00
3.6315072E-01,3.4439682E+00
3.6315540E-01,3.4437393E+00
3.6316008E-01,3.4432053E+00
3.6316476E-01,3.4441971E+00
3.6316944E-01,3.4446548E+00
3.6317412E-01,3.4447311E+00
3.6317880E-01,3.4444260E+00
3.6318348E-01,3.4447311E+00
3.6318816E-01,3.4441208E+00
3.6319284E-01,3.4440445E+00
3.6319752E-01,3.4445786E+00
3.6320220E-01,3.4438919E+00
3.6320688E-01,3.4445023E+00
3.6321156E-01,3.4443497E+00
3.6321624E-01,3.4442734E+00
3.6322092E-01,3.4447311E+00
3.6322560E-01,3.4438919E+00
3.6323028E-01,3.4444260E+00
3.6323496E-01,3.4445786E+00
3.6323964E-01,3.4451889E+00
3.6324432E-01,3.4455704E+00
3.6324900E-01,3.4449600E+00
3.6325368E-01,3.4448837E+00
3.6325836E-01,3.4442734E+00
3.6326304E-01,3.4451889E+00
3.6326772E-01,3.4444260E+00
3.6327240E-01,3.4455704E+00
3.6327708E-01,3.4454178E+00
3.6328176E-01,3.4450363E+00
3.6328644E-01,3.4443497E+00
3.6329112E-01,3.4448837E+00
3.6329580E-01,3.4445786E+00
3.6330048E-01,3.4445786E+00
3.6330516E-01,3.4449600E+00
3.6330984E-01,3.4453415E+00
3.6331452E-01,3.4441971E+00
3.6331920E-01,3.4452652E+00
3.6332388E-01,3.4453415E+00
3.6332856E-01,3.4454941E+00
3.6333324E-01,3.4456467E+00
3.6333792E-01,3.4460281E+00
3.6334260E-01,3.4457230E+00
3.6334728E-01,3.4467911E+00
3.6335196E-01,3.4461044E+00
3.6335664E-01,3.4453415E+00
3.6336132E-01,3.4461044E+00
3.6336600E-01,3.4457993E+00
3.6337068E-01,3.4461044E+00
3.6337536E-01,3.4461807E+00
